C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_56_990.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_56_990.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_56_990.jpg,0,1,0,30.18998
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_57_059.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_57_059.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_57_059.jpg,0,1,0,30.19024
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_57_128.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_57_128.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_57_128.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_57_197.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_57_197.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_57_197.jpg,0,1,0,30.19032
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_57_265.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_57_265.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_57_265.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_57_336.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_57_336.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_57_336.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_57_404.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_57_404.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_57_404.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_57_472.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_57_472.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_57_472.jpg,0,1,0,30.19026
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_57_542.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_57_542.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_57_542.jpg,0,1,0,30.19045
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_57_612.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_57_612.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_57_612.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_57_680.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_57_680.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_57_680.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_57_747.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_57_747.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_57_747.jpg,0,1,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_57_814.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_57_814.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_57_814.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_57_881.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_57_881.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_57_881.jpg,0,1,0,30.19033
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_57_952.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_57_952.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_57_952.jpg,-0.05,1,0,30.1897
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_021.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_021.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_021.jpg,-0.2,1,0,30.17981
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_089.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_089.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_089.jpg,-0.35,1,0,30.16348
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_158.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_158.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_158.jpg,-0.5500001,1,0,30.13927
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_226.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_226.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_226.jpg,0,1,0,30.18414
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_293.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_293.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_293.jpg,0,1,0,30.18913
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_360.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_360.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_360.jpg,0,1,0,30.18999
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_428.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_428.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_428.jpg,0,1,0,30.19021
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_500.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_500.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_500.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_569.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_569.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_569.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_641.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_641.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_641.jpg,0.2,1,0,30.17953
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_710.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_710.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_710.jpg,0.35,1,0,30.16308
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_780.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_780.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_780.jpg,0,1,0,30.18726
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_847.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_847.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_847.jpg,0,1,0,30.18922
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_915.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_915.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_915.jpg,0,1,0,30.19012
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_58_983.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_58_983.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_58_983.jpg,-0.15,1,0,30.18235
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_59_052.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_59_052.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_59_052.jpg,-0.35,1,0,30.16163
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_59_120.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_59_120.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_59_120.jpg,-0.5000001,1,0,30.144
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_59_189.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_59_189.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_59_189.jpg,0,1,0,30.18522
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_59_257.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_59_257.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_59_257.jpg,0,1,0,30.18937
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_59_324.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_59_324.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_59_324.jpg,0,1,0,30.19001
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_59_392.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_59_392.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_59_392.jpg,0,1,0,30.19024
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_59_462.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_59_462.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_59_462.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_59_529.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_59_529.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_59_529.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_59_596.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_59_596.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_59_596.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_59_663.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_59_663.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_59_663.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_59_733.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_59_733.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_59_733.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_59_803.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_59_803.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_59_803.jpg,0,1,0,30.19038
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_59_873.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_59_873.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_59_873.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_18_59_941.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_18_59_941.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_18_59_941.jpg,0,1,0,30.19032
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_010.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_010.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_010.jpg,0,1,0,30.19023
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_079.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_079.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_079.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_149.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_149.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_149.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_220.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_220.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_220.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_288.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_288.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_288.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_359.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_359.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_359.jpg,-0.05,1,0,30.1897
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_429.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_429.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_429.jpg,-0.2,1,0,30.17983
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_499.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_499.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_499.jpg,-0.4,1,0,30.15753
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_566.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_566.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_566.jpg,0,1,0,30.1876
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_634.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_634.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_634.jpg,0,1,0,30.18934
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_702.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_702.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_702.jpg,0,1,0,30.19002
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_769.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_769.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_769.jpg,0,1,0,30.1902
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_838.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_838.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_838.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_909.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_909.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_909.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_00_977.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_00_977.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_00_977.jpg,0,1,0,30.19015
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_01_045.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_01_045.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_01_045.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_01_114.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_01_114.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_01_114.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_01_183.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_01_183.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_01_183.jpg,0,1,0,30.19043
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_01_251.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_01_251.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_01_251.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_01_320.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_01_320.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_01_320.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_01_391.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_01_391.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_01_391.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_01_462.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_01_462.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_01_462.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_01_531.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_01_531.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_01_531.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_01_599.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_01_599.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_01_599.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_01_670.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_01_670.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_01_670.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_01_738.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_01_738.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_01_738.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_01_805.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_01_805.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_01_805.jpg,0,1,0,30.19032
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_01_872.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_01_872.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_01_872.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_01_939.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_01_939.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_01_939.jpg,-0.05,1,0,30.18971
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_008.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_008.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_008.jpg,-0.2,1,0,30.17987
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_076.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_076.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_076.jpg,-0.4,1,0,30.15754
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_145.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_145.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_145.jpg,-0.5500001,1,0,30.13929
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_215.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_215.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_215.jpg,0,1,0,30.18651
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_284.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_284.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_284.jpg,0,1,0,30.18909
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_354.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_354.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_354.jpg,0,1,0,30.19007
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_420.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_420.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_420.jpg,0,1,0,30.19026
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_490.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_490.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_490.jpg,0.15,1,0,30.18289
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_558.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_558.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_558.jpg,0.35,1,0,30.16215
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_626.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_626.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_626.jpg,0,1,0,30.18796
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_697.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_697.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_697.jpg,0,1,0,30.18989
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_769.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_769.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_769.jpg,0,1,0,30.19015
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_836.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_836.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_836.jpg,0,1,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_903.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_903.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_903.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_02_971.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_02_971.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_02_971.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_03_041.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_03_041.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_03_041.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_03_108.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_03_108.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_03_108.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_03_178.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_03_178.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_03_178.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_03_249.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_03_249.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_03_249.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_03_320.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_03_320.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_03_320.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_03_392.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_03_392.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_03_392.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_03_460.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_03_460.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_03_460.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_03_525.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_03_525.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_03_525.jpg,0,1,0,30.19024
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_03_594.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_03_594.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_03_594.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_03_662.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_03_662.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_03_662.jpg,0,1,0,30.19032
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_19_03_731.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_19_03_731.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_19_03_731.jpg,0,1,0,30.19028
